#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
6.7968750	1.000003277617774398e-70 7.266859796323795750e-01 2.131593735441066689e-73 3.287551500561619600e-10 3.104411914691123947e-75 -2.560733668642178928e-08
6.8046875	1.000003639550293496e-70 7.266982072815130200e-01 2.082591864602601833e-73 3.561224958589098710e-10 3.459341884641598628e-75 -2.688215273861427609e-08
6.8125000	1.000003985628818929e-70 7.267101326701440600e-01 2.029142956777518943e-73 3.679602345475069258e-10 3.800704143329285190e-75 -2.807276783469703518e-08
6.8203125	1.000004315255534912e-70 7.267217307143017946e-01 1.971463989179804376e-73 3.722733072329675874e-10 4.127818063339324789e-75 -2.917722971022218807e-08
6.8281250	1.000004627885203943e-70 7.267329776187395618e-01 1.909778803378316438e-73 3.766533231142066285e-10 4.440047969668499233e-75 -3.019371513050650611e-08
6.8359375	1.000004923025613347e-70 7.267438509144897862e-01 1.844317422413941011e-73 3.928338611434295524e-10 4.736804047455857477e-75 -3.112138262317376670e-08
6.8437500	1.000005200237473937e-70 7.267543294920967289e-01 1.775315293605902057e-73 3.898151640889524483e-10 5.017543464781776404e-75 -3.195853984480301767e-08
6.8515625	1.000005459134625113e-70 7.267643936311342090e-01 1.703012714431149753e-73 3.810798569064965946e-10 5.281771006618544418e-75 -3.270358677634366700e-08
6.8593750	1.000005699384481569e-70 7.267740250259546730e-01 1.627654065953305894e-73 3.718646601584552069e-10 5.529039435374299564e-75 -3.335686439356777934e-08
6.8671875	1.000005920707925683e-70 7.267832068070940732e-01 1.549487137021982822e-73 3.710526269920522147e-10 5.758950425094951397e-75 -3.391761380655111728e-08
6.8750000	1.000006122878788251e-70 7.267919235584497928e-01 1.468762400881414641e-73 3.659544980418039106e-10 5.971154807479327404e-75 -3.438474296667771127e-08
6.8828125	1.000006305723295450e-70 7.268001613305292707e-01 1.385732375249993897e-73 3.539616275863993744e-10 6.165352535562494827e-75 -3.475908708627351352e-08
6.8906250	1.000006469119695801e-70 7.268079076499589508e-01 1.300650923876713448e-73 3.267159345799949821e-10 6.341293112287437424e-75 -3.504101698943884715e-08
6.8984375	1.000006612998014370e-70 7.268151515252523343e-01 1.213772620982023317e-73 2.940474630279410473e-10 6.498775580212697231e-75 -3.523057685894670732e-08
6.9062500	1.000006737339674909e-70 7.268218834487031321e-01 1.125352100961748090e-73 2.899315819978459663e-10 6.637648242268085999e-75 -3.532863494102755883e-08
6.9140625	1.000006842176071729e-70 7.268280953937937827e-01 1.035643263927587491e-73 2.654304918220384835e-10 6.757808472591688333e-75 -3.533632997932301144e-08
6.9218750	1.000006927587369352e-70 7.268337808091148711e-01 9.448988386782693157e-74 2.322471219246696750e-10 6.859202452456581561e-75 -3.525446069783555836e-08
6.9296875	1.000006993702015266e-70 7.268389346092253289e-01 8.533697032883190414e-74 2.198455578824795587e-10 6.941824568240864622e-75 -3.508434292258222608e-08
6.9375000	1.000007040695276407e-70 7.268435531613067768e-01 7.613041619819778138e-74 1.895236191292240524e-10 7.005716794117274445e-75 -3.482777810003057556e-08
6.9453125	1.000007068787886800e-70 7.268476342684959679e-01 6.689475181296196620e-74 1.516424039831910930e-10 7.050968145249618930e-75 -3.448615192347404477e-08
6.9531250	1.000007078245228939e-70 7.268511771502965679e-01 5.765414481073053505e-74 1.250934242259457707e-10 7.077713638708459052e-75 -3.406160887049481193e-08
6.9609375	1.000007069375800613e-70 7.268541824192730205e-01 4.843233961663988612e-74 9.826786579554200318e-11 7.086133488939140338e-75 -3.355657540105916272e-08
6.9687500	1.000007042529459436e-70 7.268566520544900156e-01 3.925261119952345687e-74 7.910561138427252281e-11 7.076452159543744461e-75 -3.297287730671172607e-08
6.9765625	1.000006998095693904e-70 7.268585893719993196e-01 3.013770954159873880e-74 6.226600108454917459e-11 7.048937113300876043e-75 -3.231274008998141781e-08
6.9843750	1.000006936501769958e-70 7.268599989923861804e-01 2.110981139353351009e-74 3.331061468325735575e-11 7.003897519984975332e-75 -3.157917729117443253e-08
6.9921875	1.000006858211227893e-70 7.268608868058485939e-01 1.219047664829839175e-74 -1.024720973764707554e-11 6.941683053410012825e-75 -3.077519163685593629e-08
7.0000000	1.000006763722687645e-70 7.268612599349116854e-01 3.400609101323154820e-75 -2.321426772396184036e-11 6.862682563712460505e-75 -2.990331529717060828e-08
7.0078125	1.000006653567695339e-70 7.268611266939950522e-01 -5.239603081196499041e-75 -4.224468026775693094e-11 6.767322460667808449e-75 -2.896633738917131685e-08
7.0156250	1.000006528308333863e-70 7.268604965464989798e-01 -1.371070929391249520e-74 -6.046209397676718250e-11 6.656065070020436814e-75 -2.796797981297949568e-08
7.0234375	1.000006388535412047e-70 7.268593800601474975e-01 -2.199404041293424240e-74 -8.042551604618523864e-11 6.529407156520097785e-75 -2.691174511364913475e-08
7.0312500	1.000006234866524843e-70 7.268577888602233417e-01 -3.007174034975493691e-74 -9.630983708566916157e-11 6.387878256292679046e-75 -2.580048422235137463e-08
7.0390625	1.000006067944020197e-70 7.268557355808703546e-01 -3.792679941819106552e-74 -1.086761876236547186e-10 6.232038715917526712e-75 -2.463789780566827749e-08
7.0468750	1.000005888432812467e-70 7.268532338145743399e-01 -4.554308412819960526e-74 -1.329848172771166959e-10 6.062477895157258379e-75 -2.342812342926770086e-08
7.0546875	1.000005697018504205e-70 7.268502980603154251e-01 -5.290535412852848268e-74 -1.344258728852923412e-10 5.879812431774990189e-75 -2.217487637386384088e-08
7.0625000	1.000005494405091795e-70 7.268469436700178976e-01 -5.999930433160807540e-74 -1.658292627022307786e-10 5.684684238002006803e-75 -2.088166520804790864e-08
7.0703125	1.000005281313059408e-70 7.268431867940459146e-01 -6.681155860954729022e-74 -1.738694514969232885e-10 5.477758458224924355e-75 -1.955260132351810478e-08
7.0781250	1.000005058477456390e-70 7.268390443256056432e-01 -7.332970985942508084e-74 -1.622322699356554265e-10 5.259721449316870758e-75 -1.819218601325722842e-08
7.0859375	1.000004826644926802e-70 7.268345338434639702e-01 -7.954233360826131828e-74 -1.828542836894084256e-10 5.031279053227637822e-75 -1.680326291398248678e-08
7.0937500	1.000004586571974044e-70 7.268296735548037679e-01 -8.543897967773387723e-74 -1.876267964780187203e-10 4.793154111953379973e-75 -1.538986168089451485e-08
7.1015625	1.000004339023310585e-70 7.268244822375344860e-01 -9.101020197456362338e-74 -1.773267020417981787e-10 4.546084463046864716e-75 -1.395676871037920877e-08
7.1093750	1.000004084769199250e-70 7.268189791814235745e-01 -9.624756058530036003e-74 -1.691570445999310279e-10 4.290821184503847965e-75 -1.250689901570290061e-08
7.1171875	1.000003824583227216e-70 7.268131841292487794e-01 -1.011436217005310592e-73 -1.680290241798040873e-10 4.028126132040150996e-75 -1.104398619074409385e-08
7.1250000	1.000003559240560840e-70 7.268071172181622686e-01 -1.056919590315008272e-73 -1.681054794065023339e-10 3.758769806258315586e-75 -9.572695216673034129e-09
7.1328125	1.000003289516180679e-70 7.268007989210512054e-01 -1.098871508659585446e-73 -1.418024971533080048e-10 3.483529508887990719e-75 -8.096849305827548211e-09
7.1406250	1.000003016182430458e-70 7.267942499875618134e-01 -1.137247885784050544e-73 -1.307602722931330841e-10 3.203187178738968652e-75 -6.619694916034646603e-09
7.1484375	1.000002740006905117e-70 7.267874913856752217e-01 -1.172014551605526912e-73 -1.371954217984153179e-10 2.918527119358373711e-75 -5.145542939333225697e-09
7.1562500	1.000002461751295186e-70 7.267805442444280617e-01 -1.203147121983912270e-73 -9.460193370856850859e-11 2.630334124337322864e-75 -3.678339257981999785e-09
7.1640625	1.000002182168882822e-70 7.267734297962392676e-01 -1.230631177397882753e-73 -8.030952628173410046e-11 2.339391471159631646e-75 -2.221451056101386706e-09
7.1718750	1.000001902002324658e-70 7.267661693201675766e-01 -1.254461823791740188e-73 -9.600388864959563673e-11 2.046478756272198911e-75 -7.788612357106928589e-10
7.1796875	1.000001621983172275e-70 7.267587840872830052e-01 -1.274643520823022576e-73 -5.888941905732997251e-11 1.752370073467063840e-75 6.458998393754634624e-10
7.1875000	1.000001342829704115e-70 7.267512953057895242e-01 -1.291190224069039866e-73 -3.676790328362850024e-11 1.457832055001931376e-75 2.049447221281752976e-09
7.1953125	1.000001065244505811e-70 7.267437240670614473e-01 -1.304124884406548336e-73 -3.105236142005030064e-11 1.163621973470462478e-75 3.428479701801379387e-09
7.2031250	1.000000789913599280e-70 7.267360912940212803e-01 -1.313479275831912405e-73 -1.301441593382079986e-11 8.704859177476066197e-76 4.779791667867128737e-09
7.2109375	1.000000517505049987e-70 7.267284176904612591e-01 -1.319293866194166655e-73 -4.999004248745775314e-12 5.791569984222651217e-76 6.100112112671363276e-09
7.2187500	1.000000248667505847e-70 7.267207236917443414e-01 -1.321617410806511590e-73 2.668237224050240552e-11 2.903536699696629400e-76 7.386478255093642736e-09
7.2265625	9.999999840285701117e-71 7.267130294169136251e-01 -1.320506859076771626e-73 3.905603618292730062e-11 4.778112276387571810e-78 8.636312033644122760e-09
7.2343750	9.999997241934536734e-71 7.267053546226259764e-01 -1.316026892899003741e-73 3.562504544835087827e-11 -2.768854590593191818e-76 9.847004096480983503e-09
7.2421875	9.999994697445429940e-71 7.266977186594606453e-01 -1.308249611344163196e-73 7.251439444570795256e-11 -5.539723021933335863e-76 1.101559615205416440e-08
7.2500000	9.999992212397528857e-71 7.266901404291349342e-01 -1.297254441229463391e-73 9.030276656649127709e-11 -8.258385125233808134e-76 1.213975887268015245e-08
7.2578125	9.999989792110366147e-71 7.266826383436991721e-01 -1.283127559912386979e-73 9.101690809452250841e-11 -1.091862405545028512e-75 1.321749218840873121e-08
7.2656250	9.999987441642112062e-71 7.266752302876213765e-01 -1.265961608488922012e-73 9.575841920621275261e-11 -1.351445950364340121e-75 1.424617697707075772e-08
7.2734375	9.999985165783563061e-71 7.266679335815603435e-01 -1.245855377271054181e-73 1.146033781112068550e-10 -1.604015809960078010e-75 1.522394775599567003e-08
7.2812500	9.999982969046397336e-71 7.266607649477719866e-01 -1.222913465220659874e-73 1.287840173044840775e-10 -1.849024496817928086e-75 1.614929789279795534e-08
7.2890625	9.999980855654206802e-71 7.266537404778210529e-01 -1.197245842989821091e-73 1.368393654681623883e-10 -2.085951539669252377e-75 1.702049101127478663e-08
7.2968750	9.999978829538700769e-71 7.266468756028128251e-01 -1.168967483639277739e-73 1.462557646606660322e-10 -2.314304357114498204e-75 1.783610726732165533e-08
7.3046875	9.999976894335407740e-71 7.266401850657708827e-01 -1.138198017122975800e-73 1.435733723749443858e-10 -2.533619155993984588e-75 1.859477064332537633e-08
7.3125000	9.999975053381508603e-71 7.266336828963814165e-01 -1.105061258658750711e-73 1.526578381934318163e-10 -2.743461710919042811e-75 1.929539484402997881e-08
7.3203125	9.999973309712241388e-71 7.266273823878690585e-01 -1.069684903489817523e-73 1.691449411089784860e-10 -2.943428112825262272e-75 1.993682883989045431e-08
7.3281250	9.999971666053956886e-71 7.266212960758846595e-01 -1.032200109033556345e-73 1.747222284388671998e-10 -3.133145259028844714e-75 2.051859838109404694e-08
7.3359375	9.999970124822949195e-71 7.266154357200756975e-01 -9.927410537548442052e-74 1.673446103911402361e-10 -3.312271532474781024e-75 2.103994750750626365e-08
7.3437500	9.999968688129382335e-71 7.266098122882990173e-01 -9.514445401140937726e-74 1.589844723969349727e-10 -3.480497169863149792e-75 2.150013551896812409e-08
7.3515625	9.999967357779875290e-71 7.266044359430051669e-01 -9.084496101364515151e-74 1.644402434315336836e-10 -3.637544530981690903e-75 2.189921558555685309e-08
7.3593750	9.999966135275164693e-71 7.265993160295286524e-01 -8.638971977524030569e-74 1.646633578187423064e-10 -3.783168530896272577e-75 2.223649697462804227e-08
7.3671875	9.999965021809485515e-71 7.265944610667541825e-01 -8.179296412888114822e-74 1.736056141508554584e-10 -3.917156614512065257e-75 2.251219086943923290e-08
7.3750000	9.999964018271939989e-71 7.265898787401604553e-01 -7.706903952166465940e-74 1.627883663372214906e-10 -4.039328875664714668e-75 2.272694524054319697e-08
7.3828125	9.999963125251854287e-71 7.265855758973635004e-01 -7.223235245270953974e-74 1.470156999611171855e-10 -4.149538229761682519e-75 2.288070483719373295e-08
7.3906250	9.999962343047672540e-71 7.265815585460982939e-01 -6.729733654767608939e-74 1.532390256353544089e-10 -4.247670157544782328e-75 2.297386655808253472e-08
7.3984375	9.999961671667595449e-71 7.265778318537502445e-01 -6.227842453747122506e-74 1.510375017871497250e-10 -4.333642570631985666e-75 2.300702069964799871e-08
7.4062500	9.999961110831793740e-71 7.265744001491074577e-01 -5.718999871294774872e-74 1.446708957600524592e-10 -4.407405550037587636e-75 2.298098557997896461e-08
7.4140625	9.999960659980986892e-71 7.265712669266437551e-01 -5.204636061406959488e-74 1.312084899822256456e-10 -4.468940992360478280e-75 2.289707052695266858e-08
7.4218750	9.999960318285409531e-71 7.265684348528486103e-01 -4.686169283297779507e-74 1.222232627606789634e-10 -4.518262351170238787e-75 2.275589998012250905e-08
7.4296875	9.999960084652479691e-71 7.265659057744283666e-01 -4.165002748591284640e-74 1.240654093131662861e-10 -4.555413991870134454e-75 2.255851330353664288e-08
7.4375000	9.999959957731262706e-71 7.265636807281853349e-01 -3.642521366943311405e-74 1.328082769626315329e-10 -4.580470605272970552e-75 2.230689332458180262e-08
7.4453125	9.999959935917075059e-71 7.265617599527585124e-01 -3.120088758870992921e-74 1.176016450020467285e-10 -4.593536800030116824e-75 2.200198344488590914e-08
7.4531250	9.999960017363989731e-71 7.265601429027265246e-01 -2.599042986538393607e-74 1.057707133141592981e-10 -4.594746214235561111e-75 2.164538876688659800e-08
7.4609375	9.999960199998591435e-71 7.265588282645197848e-01 -2.080694564545202622e-74 1.107466091488512605e-10 -4.584260791976523516e-75 2.123907815282599976e-08
7.4687500	9.999960481525412122e-71 7.265578139733820384e-01 -1.566324036609165907e-74 1.007891910800558580e-10 -4.562270080804717283e-75 2.078448966893020776e-08
7.4765625	9.999960859436666293e-71 7.265570972322199506e-01 -1.057177948223430044e-74 9.384260366398014530e-11 -4.528990195225794969e-75 2.028367887066728881e-08
7.4843750	9.999961331025274324e-71 7.265566745321963005e-01 -5.544667990432431962e-75 1.182352331682455168e-10 -4.484663009861486424e-75 1.973856683036956543e-08
7.4921875	9.999961893388261461e-71 7.265565416740464855e-01 -5.936429677429718537e-76 8.913678385655681997e-11 -4.429555034353602144e-75 1.915168878848572373e-08
7.5000000	9.999962543442488434e-71 7.265566937916390078e-01 4.269986885759880560e-75 8.028187227553324271e-11 -4.363956631701387892e-75 1.852473797170795273e-08
7.5078125	9.999963277942751556e-71 7.265571253769679272e-01 9.035333031043243007e-75 1.074595008923638975e-10 -4.288180788956779912e-75 1.785932710628657400e-08
7.5156250	9.999964093480738737e-71 7.265578303049368136e-01 1.369194063557753698e-74 8.103229671735812795e-11 -4.202561846382849812e-75 1.715825447631047758e-08
7.5234375	9.999964986500197080e-71 7.265588018604134390e-01 1.822984395553406507e-74 7.326645662234822221e-11 -4.107454628207024154e-75 1.642350447642382514e-08
7.5312500	9.999965953315867852e-71 7.265600327665665548e-01 2.263955016974416826e-74 7.699928360389331206e-11 -4.003233115324267215e-75 1.565695568393366099e-08
7.5390625	9.999966990118571306e-71 7.265615152131192911e-01 2.691206257043530660e-74 6.163813573044005234e-11 -3.890289177519373079e-75 1.486097916681750234e-08
7.5468750	9.999968092988728670e-71 7.265632408860478453e-01 3.103890650606832368e-74 6.036899357687343370e-11 -3.769031355903778330e-75 1.403796446175498340e-08
7.5546875	9.999969257909646064e-71 7.265652009980081427e-01 3.501212660396999626e-74 6.004724625516266734e-11 -3.639883564333104636e-75 1.319071710888408814e-08
7.5625000	9.999970480776733454e-71 7.265673863191245418e-01 3.882430226853675317e-74 3.532299339093977752e-11 -3.503283827297566248e-75 1.232197193445472320e-08
7.5703125	9.999971757415075518e-71 7.265697872089534881e-01 4.246857236856515755e-74 6.084281993154472268e-11 -3.359683168755876566e-75 1.143314580255072626e-08
7.5781250	9.999973083586390499e-71 7.265723936481556233e-01 4.593860707153452017e-74 5.094070450835028185e-11 -3.209543856174494601e-75 1.052722995904087423e-08
7.5859375	9.999974454998741395e-71 7.265751952707600880e-01 4.922865349263906587e-74 4.667446398994024026e-11 -3.053338152559918201e-75 9.608375622063292224e-09
7.5937500	9.999975867325876299e-71 7.265781813974329095e-01 5.233351794374616308e-74 5.350427723484554865e-11 -2.891547455400605850e-75 8.678242379112077718e-09
7.6015625	9.999977316216053243e-71 7.265813410682006035e-01 5.524857073710446526e-74 5.398115439890494027e-11 -2.724660579955755748e-75 7.738737216680392804e-09
7.6093750	9.999978797303154094e-71 7.265846630754707602e-01 5.796975809823600410e-74 8.282563838338946605e-11 -2.553172219191377903e-75 6.793393097028755250e-09
7.6171875	9.999980306213969960e-71 7.265881359968253683e-01 6.049358184258941265e-74 7.863442839581291643e-11 -2.377581987755945704e-75 5.844701549702069776e-09
7.6250000	9.999981838580791791e-71 7.265917482281634143e-01 6.281712623619362592e-74 8.890492508850655895e-11 -2.198392951676831183e-75 4.894869239446819656e-09
7.6328125	9.999983390056381731e-71 7.265954880169025465e-01 6.493803044594209579e-74 9.002132947497770710e-11 -2.016110342393687622e-75 3.945815196422231315e-09
7.6406250	9.999984956323375454e-71 7.265993434945801077e-01 6.685449792857328929e-74 8.575054782997831859e-11 -1.831240116784464518e-75 2.999806944108396641e-09
7.6484375	9.999986533107691548e-71 7.266033027094737085e-01 6.856529007204782350e-74 1.011013517912898174e-10 -1.644287631009565030e-75 2.060060663229279674e-09
7.6562500	9.999988116185446940e-71 7.266073536584015669e-01 7.006970922387416942e-74 1.086048377965664891e-10 -1.455756663088314622e-75 1.128172414270878286e-09
7.6640625	9.999989701389875535e-71 7.266114843181029626e-01 7.136760193559289899e-74 1.107491793585213546e-10 -1.266147961696611010e-75 2.058878330624125694e-10
7.6718750	9.999991284623259288e-71 7.266156826764894605e-01 7.245934580970909127e-74 1.121389441808423593e-10 -1.075957859837437067e-75 -7.038217092525390457e-10
7.6796875	9.999992861867118760e-71 7.266199367632112383e-01 7.334583825514368707e-74 1.140846342092063925e-10 -8.856773722184289700e-76 -1.598982253171455020e-09
7.6875000	9.999994429190698545e-71 7.266242346794734575e-01 7.402848634812069972e-74 1.255942055000333624e-10 -6.957909334236612735e-76 -2.477942025969071091e-09
7.6953125	9.999995982756785618e-71 7.266285646269686760e-01 7.450918466060111765e-74 9.458275471423832625e-11 -5.067752026245068123e-76 -3.338683663308139766e-09
7.7031250	9.999997518836495698e-71 7.266329149367145579e-01 7.479032938825051926e-74 1.105482215100692112e-10 -3.190979283444768959e-76 -4.179067213413989769e-09
7.7109375	9.999999033815691601e-71 7.266372740964753829e-01 7.487476641729914368e-74 1.342724211981713434e-10 -1.332170296079611346e-76 -4.997195041926972142e-09
7.7187500	1.000000052419018958e-70 7.266416307765111160e-01 7.476579096154440190e-74 1.087483367245845045e-10 5.042045225760409766e-77 -5.791816770722713333e-09
7.7265625	1.000000198658129049e-70 7.266459738558900261e-01 7.446715233543582623e-74 1.141663979065815626e-10 2.313794904356768487e-76 -6.560986263321189294e-09
7.7343750	1.000000341774597513e-70 7.266502924474578240e-01 7.398299978232548012e-74 1.000143161648467394e-10 4.092378514787445181e-76 -7.302927471959375627e-09
7.7421875	1.000000481458040783e-70 7.266545759213153266e-01 7.331789478893893837e-74 1.060108954830177308e-10 5.835869725280686587e-76 -8.016705933327484545e-09
7.7500000	1.000000617412534139e-70 7.266588139273912894e-01 7.247677265287004434e-74 1.192959914880775685e-10 7.540329495777827489e-76 -8.700568236265082966e-09
7.7578125	1.000000749356550899e-70 7.266629964164955657e-01 7.146492747112479672e-74 1.062394152685774973e-10 9.201972630652670755e-76 -9.352866142103845333e-09
7.7656250	1.000000877023865498e-70 7.266671136609573756e-01 7.028800648382964435e-74 1.166420121297487289e-10 1.081717418921394432e-75 -9.972760136437442294e-09
7.7734375	1.000001000164059071e-70 7.266711562738269459e-01 6.895196595039364919e-74 1.119270532376828720e-10 1.238247801081617146e-75 -1.055884597130907270e-08
7.7812500	1.000001118542748683e-70 7.266751152267003633e-01 6.746307209294607227e-74 1.241105975586728749e-10 1.389460275019042605e-75 -1.110971574902253169e-08
7.7890625	1.000001231941904546e-70 7.266789818664117773e-01 6.582786309275407697e-74 1.347380330137676330e-10 1.535044680341530901e-75 -1.162453552568054742e-08
7.7968750	1.000001340159819294e-70 7.266827479302505610e-01 6.405313319740507429e-74 1.167594039031341624e-10 1.674709468236082584e-75 -1.210233899549884075e-08
7.8046875	1.000001443011987573e-70 7.266864055606053752e-01 6.214592411654003948e-74 1.312008089519346721e-10 1.808182118211995800e-75 -1.254231700125396698e-08
7.8125000	1.000001540331186630e-70 7.266899473177766966e-01 6.011347782256717005e-74 1.451672340820574225e-10 1.935209515623312606e-75 -1.294464626991676050e-08
7.8203125	1.000001631966890140e-70 7.266933661910418563e-01 5.796323204091351275e-74 1.609738868352424135e-10 2.055558551240131247e-75 -1.330836946995983701e-08
7.8281250	1.000001717785293454e-70 7.266966556089003992e-01 5.570278868052499836e-74 1.492283481572924397e-10 2.169016271370119011e-75 -1.363272016829952943e-08
7.8359375	1.000001797669868096e-70 7.266998094484293791e-01 5.333990313635910010e-74 1.339996835822594712e-10 2.275389980186201047e-75 -1.391861822263918012e-08
7.8437500	1.000001871521966432e-70 7.267028220434033070e-01 5.088245536037357774e-74 1.451213234326433066e-10 2.374507806149044261e-75 -1.416541606854782213e-08
7.8515625	1.000001939260236140e-70 7.267056881902839161e-01 4.833841937811827006e-74 1.587571623099491569e-10 2.466218654889524727e-75 -1.437308387841618371e-08
7.8593750	1.000002000819882339e-70 7.267084031528309174e-01 4.571584859024176445e-74 1.515828333621856150e-10 2.550392281406613345e-75 -1.454175250216405268e-08
7.8671875	1.000002056152907272e-70 7.267109626661737432e-01 4.302285807267366032e-74 1.318103444317500483e-10 2.626919431525945225e-75 -1.467140957490009703e-08
7.8750000	1.000002105228646777e-70 7.267133629398548900e-01 4.026760477925316252e-74 1.531877120812541460e-10 2.695711721156936964e-75 -1.476246517834845102e-08
7.8828125	1.000002148032947002e-70 7.267156006586599215e-01 3.745824255618719767e-74 1.438736796257993056e-10 2.756701828676105127e-75 -1.481415989368351073e-08
7.8906250	1.000002184567706269e-70 7.267176729825018944e-01 3.460293376600539730e-74 1.441360258144092077e-10 2.809842941485085795e-75 -1.482726596013783850e-08
7.8984375	1.000002214851033042e-70 7.267195775455694839e-01 3.170980945180751287e-74 1.672619192130166133e-10 2.855108888150232552e-75 -1.480262910648733220e-08
7.9062500	1.000002238916206602e-70 7.267213124534369628e-01 2.878694168412741304e-74 1.459593367122893198e-10 2.892493894952627502e-75 -1.474058277530332552e-08
7.9140625	1.000002256811767776e-70 7.267228762798582098e-01 2.584235368680111532e-74 1.495459764865297164e-10 2.922012275612017738e-75 -1.464186244085841149e-08
7.9218750	1.000002268601525363e-70 7.267242680623888784e-01 2.288396753284276765e-74 1.439486029019328844e-10 2.943698186040379934e-75 -1.450689756705703174e-08
7.9296875	1.000002274363767121e-70 7.267254872963523349e-01 1.991960462477085354e-74 1.311283955225152342e-10 2.957605092619119874e-75 -1.433709274916594904e-08
7.9375000	1.000002274191120613e-70 7.267265339282295011e-01 1.695696729667050631e-74 1.468644480388889978e-10 2.963805599475348326e-75 -1.413310406484846852e-08
7.9453125	1.000002268189578716e-70 7.267274083474292157e-01 1.400360660822853942e-74 1.536460805183189129e-10 2.962390871386760168e-75 -1.389583927819515597e-08
7.9531250	1.000002256477530105e-70 7.267281113770918122e-01 1.106691657476394731e-74 1.208857863663941393e-10 2.953470060432518526e-75 -1.362714688127209066e-08
7.9609375	1.000002239186232996e-70 7.267286442650010558e-01 8.154130522226790949e-75 1.154333749151859913e-10 2.937170083487698537e-75 -1.332754907460653838e-08
7.9687500	1.000002216459500496e-70 7.267290086730308074e-01 5.272283825692863668e-75 1.425310326510251073e-10 2.913634801164751593e-75 -1.299808953510783854e-08
7.9765625	1.000002188451823033e-70 7.267292066646012794e-01 2.428192561061405316e-75 9.690866259789022562e-11 2.883024435695018594e-75 -1.264018974801217692e-08
7.9843750	1.000002155328620428e-70 7.267292406928750337e-01 -3.715140769452680547e-76 9.890394617915820126e-11 2.845515017279868021e-75 -1.225519323937440755e-08
7.9921875	1.000002117266150521e-70 7.267291135879373476e-01 -3.120456825818086881e-75 1.312104828034169144e-10 2.801297651841534738e-75 -1.184481031395012833e-08
8.0000000	1.000002074449196634e-70 7.267288285416441118e-01 -5.812511987082819991e-75 8.667671892319305307e-11 2.750577949767711882e-75 -1.141003616736302568e-08
8.0078125	1.000002027071437232e-70 7.267283890937483726e-01 -8.441778881544895416e-75 8.751924628536047329e-11 2.693575230806795316e-75 -1.095198922039575358e-08
8.0156250	1.000001975335476640e-70 7.267277991171565699e-01 -1.100264621578996400e-74 7.975438702739843372e-11 2.630521620815856970e-75 -1.047285724883551055e-08
8.0234375	1.000001919451395694e-70 7.267270628015343181e-01 -1.348976727382290696e-74 8.367194330243746953e-11 2.561661534155551831e-75 -9.974069551574872819e-09
8.0312500	1.000001859636035095e-70 7.267261846369196254e-01 -1.589808396217408392e-74 8.308918127369977619e-11 2.487250904775567979e-75 -9.456214444520939394e-09
8.0390625	1.000001796112194327e-70 7.267251693967997639e-01 -1.822283160414039363e-74 4.818965143376860438e-11 2.407556053033584714e-75 -8.921455816284230567e-09
8.0468750	1.000001729108798144e-70 7.267240221214649187e-01 -2.045952767026029425e-74 6.847130341555186794e-11 2.322853042175633611e-75 -8.371863035145921333e-09
8.0546875	1.000001658859772798e-70 7.267227481000508860e-01 -2.260401708423331586e-74 6.817961169594544124e-11 2.233427106750938260e-75 -7.808023847744039907e-09
8.0625000	1.000001585602641072e-70 7.267213528520530819e-01 -2.465243993503992089e-74 7.931478434100580621e-11 2.139571332993714225e-75 -7.231995226351096520e-09
8.0703125	1.000001509578045171e-70 7.267198421092387894e-01 -2.660126214017613596e-74 5.057117845688220703e-11 2.041586051974463200e-75 -6.645671006064724236e-09
8.0781250	1.000001431029676907e-70 7.267182217976360104e-01 -2.844725413424913871e-74 2.758313076643009731e-11 1.939778068414787892e-75 -6.050077802524089920e-09
8.0859375	1.000001350204335445e-70 7.267164980194370516e-01 -3.018750550598329709e-74 6.571781015424563166e-11 1.834459421515146008e-75 -5.448045848646110416e-09
8.0937500	1.000001267349804742e-70 7.267146770331976979e-01 -3.181945189145549979e-74 4.729839965327518880e-11 1.725946997131598153e-75 -4.840635283200889542e-09
8.1015625	1.000001182714107477e-70 7.267127652349586464e-01 -3.334082804474377772e-74 2.924705031111252129e-11 1.614561372768513238e-75 -4.229283975454300956e-09
8.1093750	1.000001096546076581e-70 7.267107691402995284e-01 -3.474969548183590370e-74 4.264599822367473592e-11 1.500625884988850840e-75 -3.616142440261427535e-09
8.1171875	1.000001009094043586e-70 7.267086953650453429e-01 -3.604444964198067021e-74 3.502621353764293066e-11 1.384466047055316155e-75 -3.002200008896949356e-09
8.1250000	1.000000920605018384e-70 7.267065506063971059e-01 -3.722379495385814949e-74 4.010099468199773698e-11 1.266408349603587476e-75 -2.389514351335275987e-09
8.1328125	1.000000831324283383e-70 7.267043416244759468e-01 -3.828676097283931483e-74 4.321738057483023865e-11 1.146779694988873946e-75 -1.779326634920863733e-09
8.1406250	1.000000741494599649e-70 7.267020752237461911e-01 -3.923269291173493251e-74 2.728096107308328189e-11 1.025906371559520063e-75 -1.173441798738572714e-09
8.1484375	1.000000651356122140e-70 7.266997582351506502e-01 -4.006123933852748060e-74 3.380386931744333578e-11 9.041133884334445850e-76 -5.728376805280711348e-10
8.1562500	1.000000561145810464e-70 7.266973974981263407e-01 -4.077236448029569183e-74 3.984983290615876084e-11 7.817235784672216018e-76 2.141254398679848363e-11
