#1_r	2_rho_self 3_rho_dist 4_j_self 5_j_dist 6_D_rho_shell_self 7_D_rho_shell_dist
7.4609375	9.998864279919458622e-71 7.265593240885949156e-01 -1.031028625527813884e-74 -1.742977596429370023e-06 -5.791705526511923560e-76 2.947999904650178417e-07
7.4687500	9.998857721353330993e-71 7.265582962529134603e-01 -9.629227080462020039e-75 -2.040886183108625812e-06 -5.985972032766915719e-76 2.879713987148591132e-07
7.4765625	9.998854672461302247e-71 7.265575649152994364e-01 -8.930467366574247937e-75 -2.330078474034399266e-06 -6.162003381298505160e-76 2.804567116776235439e-07
7.4843750	9.998855074041174207e-71 7.265571266463749511e-01 -8.216161757381041075e-75 -2.609891899505566582e-06 -6.319575973331171185e-76 2.722984024726349579e-07
7.4921875	9.998858859142612839e-71 7.265569773263761411e-01 -7.488484073766729719e-75 -2.879825919836708085e-06 -6.458518867685186038e-76 2.635387707301096055e-07
7.5000000	9.998865953383145556e-71 7.265571121684589739e-01 -6.749584290941614654e-75 -3.139271529991706294e-06 -6.578710501216260980e-76 2.542221318225213064e-07
7.5078125	9.998876275279485364e-71 7.265575257434420120e-01 -6.001613166906232343e-75 -3.387731406951917205e-06 -6.680081898962783979e-76 2.443920871707927922e-07
7.5156250	9.998889736571846302e-71 7.265582120043607706e-01 -5.246722274990173468e-75 -3.624860456453773690e-06 -6.762615553535277470e-76 2.340918748491782920e-07
7.5234375	9.998906242575452448e-71 7.265591643133051392e-01 -4.487022373323818728e-75 -3.850202521553060990e-06 -6.826341818952592049e-76 2.233665112718164104e-07
7.5312500	9.998925692545623618e-71 7.265603754695461047e-01 -3.724611270622021333e-75 -4.063431014893025125e-06 -6.871342584131902200e-76 2.122593690710772446e-07
7.5390625	9.998947980037929059e-71 7.265618377375953063e-01 -2.961560676149793812e-75 -4.264290117182229422e-06 -6.897747614979003638e-76 2.008141823143194867e-07
7.5468750	9.998972993284536643e-71 7.265635428767256432e-01 -2.199899476930610789e-75 -4.452508839238543664e-06 -6.905733953909076948e-76 1.890746075699034814e-07
7.5546875	9.999000615577031902e-71 7.265654821712306255e-01 -1.441623717557084974e-75 -4.627907663466788567e-06 -6.895527228808444267e-76 1.770824199196585662e-07
7.5625000	9.999030725650786150e-71 7.265676464610586471e-01 -6.886873313597028342e-76 -4.790363769661650558e-06 -6.867395781851578925e-76 1.648806262525148938e-07
7.5703125	9.999063198082217633e-71 7.265700261736320886e-01 5.701735921807229126e-77 -4.939700598198841150e-06 -6.821652872255831985e-76 1.525110381923600049e-07
7.5781250	9.999097903678995697e-71 7.265726113553911958e-01 7.936283378899413033e-76 -5.075944689837588297e-06 -6.758656019084067762e-76 1.400133343479303951e-07
7.5859375	9.999134709875534074e-71 7.265753917039435850e-01 1.519357812504206824e-75 -5.199034510495971397e-06 -6.678802122055574642e-76 1.274276158257681331e-07
7.5937500	9.999173481139524064e-71 7.265783566012299355e-01 2.232473241698390487e-75 -5.308984471660751353e-06 -6.582527501314044607e-76 1.147929259105673470e-07
7.6015625	9.999214079368409077e-71 7.265814951461542215e-01 2.931302469769148598e-75 -5.405871963086688985e-06 -6.470306739711392766e-76 1.021469163653865425e-07
7.6093750	9.999256364287635075e-71 7.265847961875259164e-01 3.614247661098633658e-75 -5.489758774818707422e-06 -6.342649655096953938e-76 8.952635499323237327e-08
7.6171875	9.999300193843618338e-71 7.265882483567907002e-01 4.279768160627877442e-75 -5.560836401195801398e-06 -6.200101516150678583e-76 7.696595121289507088e-08
7.6250000	9.999345424599537945e-71 7.265918401011178807e-01 4.926411248842214843e-75 -5.619221545918656399e-06 -6.043238628184079878e-76 6.449964903640248413e-08
7.6328125	9.999391912130153446e-71 7.265955597165610902e-01 5.552790052336621564e-75 -5.665133682973132623e-06 -5.872666604035665412e-76 5.216063080866195855e-08
7.6406250	9.999439511406774606e-71 7.265993953806283434e-01 6.157599185162244158e-75 -5.698796645172842130e-06 -5.689019776790878602e-76 3.998002964919145248e-08
7.6484375	9.999488077181061690e-71 7.266033351848777411e-01 6.739616354266086905e-75 -5.720440244724321784e-06 -5.492957896979276036e-76 2.798779711471688517e-08
7.6562500	9.999537464356436222e-71 7.266073671667122591e-01 7.297694014770778349e-75 -5.730372324200239641e-06 -5.285164862522637715e-76 1.621198613783736580e-08
7.6640625	9.999587528352637446e-71 7.266114793407556505e-01 7.830771961273149225e-75 -5.728896861936804731e-06 -5.066345887779305495e-76 4.679161146969868005e-09
7.6718750	9.999638125467631015e-71 7.266156597301058895e-01 8.337875021529226451e-75 -5.716338351011065327e-06 -4.837224215851549498e-76 -6.584907467030998829e-09
7.6796875	9.999689113229587720e-71 7.266198963969194846e-01 8.818113482107817095e-75 -5.693044538026235946e-06 -4.598541405032585631e-76 -1.755696423841546357e-08
7.6875000	9.999740350738066820e-71 7.266241774722479452e-01 9.270685162192554621e-75 -5.659375328264325787e-06 -4.351052338927472767e-76 -2.821448947289084875e-08
7.6953125	9.999791698992747118e-71 7.266284911849969497e-01 9.694866423911532367e-75 -5.615770172675898717e-06 -4.095524819162966851e-76 -3.853702012795168793e-08
7.7031250	9.999843021220867923e-71 7.266328258907992499e-01 1.009004073272692252e-74 -5.562541006485892392e-06 -3.832737324176363217e-76 -4.850608640465881236e-08
7.7109375	9.999894183185292675e-71 7.266371700994778138e-01 1.045566123061103502e-74 -5.500142823408669772e-06 -3.563474575304477753e-76 -5.810363857476686465e-08
7.7187500	9.999945053469850934e-71 7.266415125008390818e-01 1.079126580930823174e-74 -5.429060992577028691e-06 -3.288529043030861297e-76 -6.731495733535264609e-08
7.7265625	9.999995503772926107e-71 7.266458419910371003e-01 1.109649824654404029e-74 -5.349652934835951584e-06 -3.008694372071229239e-76 -7.612524227377266162e-08
7.7343750	1.000004540918320850e-70 7.266501476975972817e-01 1.137107028596082449e-74 -5.262417327834959836e-06 -2.724765354770061091e-76 -8.452132969348991701e-08
7.7421875	1.000009464843574289e-70 7.266544190029535777e-01 1.161479160499228700e-74 -5.167768418685601481e-06 -2.437538568377547896e-76 -9.249353031916318911e-08
7.7500000	1.000014310415650504e-70 7.266586455670843714e-01 1.182754887279481679e-74 -5.066178674949912107e-06 -2.147803832476758625e-76 -1.000312749642695653e-07
7.7578125	1.000019066308712961e-70 7.266628173486262554e-01 1.200930870280406542e-74 -4.958146526652033696e-06 -1.856348166778319207e-76 -1.071269492596271828e-07
7.7656250	1.000023721630523849e-70 7.266669246255803571e-01 1.216013099267021555e-74 -4.844087137334941555e-06 -1.563951375818793480e-76 -1.137747165670644047e-07
7.7734375	1.000028265942650495e-70 7.266709580145871428e-01 1.228014309542716441e-74 -4.724506407929700280e-06 -1.271381611867501133e-76 -1.199681275517405760e-07
7.7812500	1.000032689278915498e-70 7.266749084888177723e-01 1.236955992593216052e-74 -4.599840123255998295e-06 -9.793982992654115543e-77 -1.257040140039667046e-07
7.7890625	1.000036982162461524e-70 7.266787673947363579e-01 1.242866558976232057e-74 -4.470571305354603155e-06 -6.887481429906634313e-77 -1.309806264727009438e-07
7.7968750	1.000041135620975371e-70 7.266825264673951734e-01 1.245781677810416129e-74 -4.337188427878100640e-06 -4.001616625442787886e-77 -1.357964116104448817e-07
7.8046875	1.000045141201306547e-70 7.266861778451524367e-01 1.245745355456771133e-74 -4.200088852070280477e-06 -1.143536424315106976e-77 -1.401516144920389502e-07
7.8125000	1.000048990981762537e-70 7.266897140825568924e-01 1.242807198803836484e-74 -4.059758367972745273e-06 1.679785061975874793e-77 -1.440481664373205568e-07
7.8203125	1.000052677582222463e-70 7.266931281614916749e-01 1.237023926046257275e-74 -3.916641474207215815e-06 4.461575435325338619e-77 -1.474885252230051689e-07
7.8281250	1.000056194173339631e-70 7.266964135014977177e-01 1.228458181828566503e-74 -3.771206521768939723e-06 7.195276147749123132e-77 -1.504762074989707377e-07
7.8359375	1.000059534484745131e-70 7.266995639692054310e-01 1.217179405918004869e-74 -3.623860908014597988e-06 9.874533028305181535e-77 -1.530169121899516363e-07
7.8437500	1.000062692811791459e-70 7.267025738865319218e-01 1.203262896530134774e-74 -3.474996830542373318e-06 1.249324726576201040e-76 -1.551162581441212335e-07
7.8515625	1.000065664019603640e-70 7.267054380367476973e-01 1.186788682289772038e-74 -3.325050280826742904e-06 1.504556505994346284e-76 -1.567808254320879507e-07
7.8593750	1.000068443545483627e-70 7.267081516691614729e-01 1.167841948589335036e-74 -3.174446634179233038e-06 1.752587841203764963e-76 -1.580191660370089609e-07
7.8671875	1.000071027400820845e-70 7.267107105032655223e-01 1.146513174486721827e-74 -3.023566815555539002e-06 1.992885750558128555e-76 -1.588400300281578513e-07
7.8750000	1.000073412171853870e-70 7.267131107318547389e-01 1.122897968604462120e-74 -2.872734916098743357e-06 2.224945074868638736e-76 -1.592529969391876061e-07
7.8828125	1.000075595017640358e-70 7.267153490219270262e-01 1.097094402797346956e-74 -2.722387259568629335e-06 2.448289252985732214e-76 -1.592685159133955261e-07
7.8906250	1.000077573666993450e-70 7.267174225146394440e-01 1.069205953027581033e-74 -2.572833952936169274e-06 2.662471540846319932e-76 -1.588973856757292062e-07
7.8984375	1.000079346414670484e-70 7.267193288245258342e-01 1.039339217508098980e-74 -2.424399714973877453e-06 2.867073952857257320e-76 -1.581520576942541115e-07
7.9062500	1.000080912115025893e-70 7.267210660366764108e-01 1.007602880253455306e-74 -2.277474019720575685e-06 3.061710042344047482e-76 -1.570449382108485510e-07
7.9140625	1.000082270175498586e-70 7.267226327036000466e-01 9.741103140493742824e-75 -2.132296799948563224e-06 3.246025065169315905e-76 -1.555884896086690122e-07
7.9218750	1.000083420548761758e-70 7.267240278409182741e-01 9.389759830753359254e-75 -1.989194811638457299e-06 3.419693753003330006e-76 -1.537973389600466697e-07
7.9296875	1.000084363722857435e-70 7.267252509213990574e-01 9.023170008928535083e-75 -1.848443377180876337e-06 3.582424172713534078e-76 -1.516851717442691197e-07
7.9375000	1.000085100710800017e-70 7.267263018684093634e-01 8.642527283210818891e-75 -1.710270696944334121e-06 3.733956974423481952e-76 -1.492660277170720998e-07
7.9453125	1.000085633038226966e-70 7.267271810477542449e-01 8.249030262735156599e-75 -1.574960207343590788e-06 3.874063352267931895e-76 -1.465551092083750047e-07
7.9531250	1.000085962729975905e-70 7.267278892585457006e-01 7.843889623530599863e-75 -1.442774831104839646e-06 4.002547397375925056e-76 -1.435677442799265782e-07
7.9609375	1.000086092297069664e-70 7.267284277241766732e-01 7.428337724712262218e-75 -1.313863024358688752e-06 4.119245415568348299e-76 -1.403192721170132421e-07
7.9687500	1.000086024721942785e-70 7.267287980818314397e-01 7.003603267799075019e-75 -1.188419275293292848e-06 4.224025774934953653e-76 -1.368253751824877359e-07
7.9765625	1.000085763441174852e-70 7.267290023699998214e-01 6.570901417566711105e-75 -1.066732509232017114e-06 4.316788119694319005e-76 -1.331024541078207318e-07
7.9843750	1.000085312329496863e-70 7.267290430167363535e-01 6.131476970078564909e-75 -9.488496825038919999e-07 4.397465293828138578e-76 -1.291656798692253497e-07
7.9921875	1.000084675682635385e-70 7.267289228268988266e-01 5.686550918035464210e-75 -8.349418069424576383e-07 4.466020072161467155e-76 -1.250315766121934610e-07
8.0000000	1.000083858197185610e-70 7.267286449670551374e-01 5.237324603682626266e-75 -7.252519449433260054e-07 4.522445644611251508e-76 -1.207169018147569353e-07
8.0078125	1.000082864952475217e-70 7.267282129516693390e-01 4.785020390974161792e-75 -6.197785723645267333e-07 4.566767574881720467e-76 -1.162371115272353829e-07
8.0156250	1.000081701391443447e-70 7.267276306284088383e-01 4.330822884913704638e-75 -5.186821931752654078e-07 4.599040551005887058e-76 -1.116083443870530351e-07
8.0234375	1.000080373299474030e-70 7.267269021618067981e-01 3.875910798369211407e-75 -4.220338931050011304e-07 4.619347755281644421e-76 -1.068471724602737652e-07
8.0312500	1.000078886783446071e-70 7.267260320169299792e-01 3.421439180319446749e-75 -3.299254588505750587e-07 4.627801717119157897e-76 -1.019695509658258387e-07
8.0390625	1.000077248250243153e-70 7.267250249425077913e-01 2.968539850970451748e-75 -2.424476351233742673e-07 4.624543658998906895e-76 -9.699113032822560440e-08
8.0468750	1.000075464385840909e-70 7.267238859543376783e-01 2.518337077170621010e-75 -1.595585924626594099e-07 4.609740773644546251e-76 -9.192795031470747319e-08
8.0546875	1.000073542132764256e-70 7.267226203173733357e-01 2.071906159948853165e-75 -8.136814485864771185e-08 4.583588858694287759e-76 -8.679455265014457908e-08
8.0625000	1.000071488667002848e-70 7.267212335272885682e-01 1.630308814841571745e-75 -7.864355252142161273e-09 4.546307049837377810e-76 -8.160688624924362117e-08
8.0703125	1.000069311375646552e-70 7.267197312924428276e-01 1.194564800971127618e-75 6.089544977427581267e-08 4.498139061974226306e-76 -7.638069104780376512e-08
8.0781250	1.000067017834769608e-70 7.267181195159109208e-01 7.656743929887886128e-76 1.249623198334938370e-07 4.439355974484306773e-76 -7.112872781025902858e-08
8.0859375	1.000064615787350180e-70 7.267164042774304500e-01 3.446045070709809531e-76 1.844084493800280354e-07 4.370248072613296510e-76 -6.586629392134392170e-08
8.0937500	1.000062113118991096e-70 7.267145918136472815e-01 -6.773799377564188075e-77 2.391458821010994818e-07 4.291127272869420168e-76 -6.060825401733360685e-08
8.1015625	1.000059517835033488e-70 7.267126884992789471e-01 -4.704601927906636104e-76 2.892732941767281636e-07 4.202330056369488767e-76 -5.536639367206719832e-08
8.1093750	1.000056838039066219e-70 7.267107008292045256e-01 -8.627127773683397036e-76 3.348712881088818441e-07 4.104209179429564299e-76 -5.015450789910280856e-08
8.1171875	1.000054081909700265e-70 7.267086353992097125e-01 -1.243698573827870447e-75 3.759503919738282907e-07 3.997135805827986362e-76 -4.498623632670729046e-08
8.1250000	1.000051257678023379e-70 7.267064988871554387e-01 -1.612650979504891516e-75 4.126168338119289881e-07 3.881500396594054617e-76 -3.987311777134739359e-08
8.1328125	1.000048373605706883e-70 7.267042980345511660e-01 -1.968853862039843413e-75 4.449359741082745470e-07 3.757709574916292952e-76 -3.482652781241268862e-08
8.1406250	1.000045437963029618e-70 7.267020396280090555e-01 -2.311635860742546831e-75 4.729809537220653129e-07 3.626183751700732476e-76 -2.985811671698535075e-08
8.1484375	1.000042459007954253e-70 7.266997304814100112e-01 -2.640363195881686897e-75 4.968912449815733948e-07 3.487357411779028010e-76 -2.497891587303069549e-08
8.1562500	1.000039444965088729e-70 7.266973774179414924e-01 -2.954457169641739889e-75 5.167507439583123377e-07 3.341678468189079395e-76 -2.019885917195596586e-08
8.1640625	1.000036404004704819e-70 7.266949872521389908e-01 -3.253383210654371174e-75 5.326718314148013410e-07 3.189605110980494028e-76 -1.552801404318571307e-08
8.1718750	1.000033344222757880e-70 7.266925667726227278e-01 -3.536653217754814315e-75 5.447818190371361141e-07 3.031607034294153221e-76 -1.097505463270032223e-08
8.1796875	1.000030273621315197e-70 7.266901227251102435e-01 -3.803831736673410234e-75 5.531806902667104481e-07 2.868161668133188301e-76 -6.548761264685288576e-09
8.1875000	1.000027200089971689e-70 7.266876617961266493e-01 -4.054522600084864973e-75 5.580397924489621103e-07 2.699753439823129399e-76 -2.257801453156016479e-09
8.1953125	1.000024131387590885e-70 7.266851905969459180e-01 -4.288385515848422459e-75 5.594821270454462467e-07 2.526874925907606060e-76 1.891072473715616116e-09
8.2031250	1.000021075124171680e-70 7.266827156476165506e-01 -4.505128472761956370e-75 5.576374657732439087e-07 2.350022513183905063e-76 5.890855267518536213e-09
8.2109375	1.000018038743946172e-70 7.266802433618897439e-01 -4.704509054865599084e-75 5.526317151090601176e-07 2.169696236478386476e-76 9.735026592009588506e-09
8.2187500	1.000015029509864443e-70 7.266777800331640780e-01 -4.886322649489949441e-75 5.446709222414834045e-07 1.986398621312258269e-76 1.341767697986218150e-08
8.2265625	1.000012054488019012e-70 7.266753318204061118e-01 -5.050423685218040326e-75 5.338841684550746369e-07 1.800633932110750558e-76 1.693407043490691323e-08
8.2343750	1.000009120532118351e-70 7.266729047341290437e-01 -5.196718711684621665e-75 5.203703903754360038e-07 1.612906205650751816e-76 2.027962822221563029e-08
8.2421875	1.000006234270432205e-70 7.266705046241994648e-01 -5.325143431039325746e-75 5.043610262465167242e-07 1.423717177815948604e-76 2.344996502357865793e-08
8.2500000	1.000003402093124568e-70 7.266681371679610812e-01 -5.435695193888544062e-75 4.859787653914817221e-07 1.233567121646455104e-76 2.644191753431890766e-08
8.2578125	1.000000630139566734e-70 7.266658078583890790e-01 -5.528408789299407141e-75 4.654076429838247507e-07 1.042952184078559663e-76 2.925266183526287364e-08
8.2656250	9.999979242867150660e-71 7.266635219930640543e-01 -5.603370003204345321e-75 4.427879766915124304e-07 8.523637869421841020e-77 3.188018200594000718e-08
8.2734375	9.999952901382116960e-71 7.266612846637273693e-01 -5.660713230425520077e-75 4.182264044468616930e-07 6.622861885571660756e-77 3.432227785607700276e-08
8.2812500	9.999927330158921747e-71 7.266591007476450592e-01 -5.700597641742455611e-75 3.919610523647277037e-07 4.731969739578430572e-77 3.657777673146456580e-08
8.2890625	9.999902579516045577e-71 7.266569748992626199e-01 -5.723235714050258524e-75 3.641456987584900523e-07 2.855659711210527255e-77 3.864651830498555540e-08
8.2968750	9.999878696783131378e-71 7.266549115414092652e-01 -5.728884881993695195e-75 3.349011017084418777e-07 9.985285644802012558e-78 4.052836768774215320e-08
8.3046875	9.999855726229526705e-71 7.266529148578509956e-01 -5.717839067906134216e-75 3.043666896821611324e-07 -8.349411436107608147e-78 4.222331410528302010e-08
8.3125000	9.999833709012784036e-71 7.266509887873715545e-01 -5.690424565256616832e-75 2.727201231966151860e-07 -2.640370220462403111e-77 4.373246602394909600e-08
8.3203125	9.999812683134219649e-71 7.266491370184492427e-01 -5.647002523089740575e-75 2.401482650809963568e-07 -4.413509727428755978e-77 4.505735465202943051e-08
8.3281250	9.999792683390230603e-71 7.266473629837159054e-01 -5.587981189124562639e-75 2.067466975282355318e-07 -6.150252012022855083e-77 4.619951969907943155e-08
8.3359375	9.999773741335954583e-71 7.266456698554005778e-01 -5.513793994964244375e-75 1.726671361256372841e-07 -7.846621759255148556e-77 4.716169479769494314e-08
8.3437500	9.999755885267419143e-71 7.266440605422150867e-01 -5.424903277721785967e-75 1.380779864996681001e-07 -9.498804855567144357e-77 4.794668915325984118e-08
8.3515625	9.999739140205001954e-71 7.266425376864296126e-01 -5.321811159634521945e-75 1.030725838944025058e-07 -1.110315030195619019e-76 4.855737227599910359e-08
8.3593750	9.999723527889037690e-71 7.266411036619345731e-01 -5.205037865162080601e-75 6.781364607239014942e-08 -1.265617871465156284e-76 4.899699177986605262e-08
8.3671875	9.999709066787133990e-71 7.266397605732554110e-01 -5.075133989023148354e-75 3.243067373212582018e-08 -1.415457809252468527e-76 4.926970491535787601e-08
8.3750000	9.999695772103589881e-71 7.266385102548266195e-01 -4.932670503424967664e-75 -2.921011047705415406e-09 -1.559521353186197634e-76 4.938035435899213395e-08
8.3828125	9.999683655790419598e-71 7.266373542704890331e-01 -4.778254067571415586e-75 -3.818563389901513498e-08 -1.697515660233196284e-76 4.933312827648750554e-08
8.3906250	9.999672726573479649e-71 7.266362939141975952e-01 -4.612498788206210518e-75 -7.321572927747039931e-08 -1.829166588945978918e-76 4.913260382307438523e-08
8.3984375	9.999662989993295388e-71 7.266353302119037405e-01 -4.436045209077666579e-75 -1.079244691700299939e-07 -1.954219709938931792e-76 4.878423570341184141e-08
8.4062500	9.999654448451617452e-71 7.266344639239702419e-01 -4.249545126544851107e-75 -1.421898467512884741e-07 -2.072440755467769671e-76 4.829362218048860685e-08
8.4140625	9.999647101266729053e-71 7.266336955483332360e-01 -4.053659311579708380e-75 -1.758525241262219119e-07 -2.183616297964349615e-76 4.766663458208642306e-08
8.4218750	9.999640944719344492e-71 7.266330253230938174e-01 -3.849080077721172397e-75 -2.088943762639758643e-07 -2.287554594279984843e-76 4.690884236941750760e-08
8.4296875	9.999635972108873578e-71 7.266324532299763828e-01 -3.636496943015460209e-75 -2.412035417420952494e-07 -2.384085059619461512e-76 4.602619490065684983e-08
8.4375000	9.999632173827683187e-71 7.266319789992098377e-01 -3.416618654195539155e-75 -2.727490684885047170e-07 -2.473057853516956459e-76 4.502539861736210335e-08
8.4453125	9.999629537448012160e-71 7.266316021154397564e-01 -3.190140543567356404e-75 -3.033580302736957595e-07 -2.554345162076848592e-76 4.391300841140921640e-08
8.4531250	9.999628047805557992e-71 7.266313218235117555e-01 -2.957782778490021530e-75 -3.330078322767837510e-07 -2.627841779986256052e-76 4.269496015725904508e-08
8.4609375	9.999627687078819996e-71 7.266311371340574699e-01 -2.720260022397279385e-75 -3.616200472986160028e-07 -2.693463757433619375e-76 4.137792748996505184e-08
8.4687500	9.999628434881940326e-71 7.266310468301725445e-01 -2.478290474536198529e-75 -3.891400422491992066e-07 -2.751146961692384708e-76 3.996980763097957305e-08
8.4765625	9.999630268361383158e-71 7.266310494744805393e-01 -2.232592277506543138e-75 -4.155245933327283484e-07 -2.800851750065650441e-76 3.847654266311950968e-08
8.4843750	9.999633162300944860e-71 7.266311434169101524e-01 -1.983875949459977578e-75 -4.407005263509734729e-07 -2.842559676870186307e-76 3.690435231968880664e-08
8.4921875	9.999637089228583509e-71 7.266313268027090322e-01 -1.732851168404382856e-75 -4.646272871127842940e-07 -2.876271076825239926e-76 3.526117604151890520e-08
8.5000000	9.999642019523130976e-71 7.266315975805501814e-01 -1.480224138568560863e-75 -4.872906179870361968e-07 -2.902009421897596239e-76 3.355337559101778804e-08
8.5078125	9.999647921530564994e-71 7.266319535114335038e-01 -1.226687045990865824e-75 -5.086385896125342025e-07 -2.919818250295602620e-76 3.178776787231552581e-08
8.5156250	9.999654761684740289e-71 7.266323921780090123e-01 -9.729225656500221471e-76 -5.286265565499078615e-07 -2.929760640729734260e-76 2.997156521412858137e-08
8.5234375	9.999662504623517489e-71 7.266329109936570108e-01 -7.196123913320614165e-76 -5.472909357274069898e-07 -2.931920870871380851e-76 2.811094740905240241e-08
8.5312500	9.999671113316520670e-71 7.266335072125064132e-01 -4.674016337886143729e-76 -5.645018009056544271e-07 -2.926401589269401119e-76 2.621259188220648325e-08
8.5390625	9.999680549183803037e-71 7.266341779388757471e-01 -2.169509536226594972e-76 -5.803526526138686695e-07 -2.913324160529412443e-76 2.428331846402898275e-08
8.5468750	9.999690772215207527e-71 7.266349201368522692e-01 3.110992615945343645e-77 -5.948330807715643655e-07 -2.892828180317078614e-76 2.232968001911750650e-08
8.5546875	9.999701741113615293e-71 7.266357306416824091e-01 2.761858861699179258e-76 -6.078118995742260756e-07 -2.865071536961878839e-76 2.035754240257814571e-08
8.5625000	9.999713413411315891e-71 7.266366061692863809e-01 5.176591998953435274e-76 -6.194624211502692667e-07 -2.830228171809185223e-76 1.837335154423636154e-08
8.5703125	9.999725745596939621e-71 7.266375433266117900e-01 7.549683106548892902e-76 -6.296987738756056746e-07 -2.788488003039921918e-76 1.638352284529465317e-08
8.5781250	9.999738693260280842e-71 7.266385386233530363e-01 9.875632508412221745e-76 -6.385081326037728849e-07 -2.740058221664898948e-76 1.439292179466589286e-08
8.5859375	9.999752211212823201e-71 7.266395884819680795e-01 1.214908591495111611e-75 -6.459370634482035790e-07 -2.685158507560205009e-76 1.240786581345632066e-08
8.5937500	9.999766253610627927e-71 7.266406892479263524e-01 1.436498749137527827e-75 -6.519874277162028726e-07 -2.624022875365632280e-76 1.043423518285124874e-08
8.6015625	9.999780774080642020e-71 7.266418372002553250e-01 1.651837526307293520e-75 -6.567715857744413268e-07 -2.556899739831981427e-76 8.476454800803169530e-09
8.6093750	9.999795725862518290e-71 7.266430285632673458e-01 1.860485616505238122e-75 -6.601730902079216545e-07 -2.484048841495438984e-76 6.539698489260726522e-09
8.6171875	9.999811061938922562e-71 7.266442595174906760e-01 2.062006181427472061e-75 -6.622476378183067731e-07 -2.405740220903791978e-76 4.629359420678103360e-09
8.6250000	9.999826735140545454e-71 7.266455262088032940e-01 2.255975826905234527e-75 -6.631479262966767305e-07 -2.322255263495823650e-76 2.750052325697361178e-09
8.6328125	9.999842698281885302e-71 7.266468247598368846e-01 2.442037663286538038e-75 -6.627422298680768487e-07 -2.233885549406994489e-76 9.056229298642915542e-10
8.6406250	9.999858904285904304e-71 7.266481512806025611e-01 2.619834154760109120e-75 -6.611058819136689853e-07 -2.140929700974040408e-76 -8.992876238100855632e-10
8.6484375	9.999875306279819743e-71 7.266495018770433578e-01 2.789021066695355831e-75 -6.584228731150302324e-07 -2.043694584489505892e-76 -2.660561422287433030e-09
8.6562500	9.999891857728382298e-71 7.266508726623325254e-01 2.949326813982507306e-75 -6.545568134575625256e-07 -1.942495254779048936e-76 -4.375687343177725530e-09
8.6640625	9.999908512557872660e-71 7.266522597675105777e-01 3.100484438737870918e-75 -6.495468829262871814e-07 -1.837650133196290061e-76 -6.040511650335090006e-09
8.6718750	9.999925225238896781e-71 7.266536593491421669e-01 3.242229325734303773e-75 -6.436256765173105875e-07 -1.729481437798565308e-76 -7.650411588599194141e-09
8.6796875	9.999941950906156667e-71 7.266550675996642505e-01 3.374376983941714071e-75 -6.366544058918467783e-07 -1.618319741314207680e-76 -9.204357849260659335e-09
8.6875000	9.999958645475480106e-71 7.266564807575371931e-01 3.496749671180370890e-75 -6.286560045534348926e-07 -1.504495568067701147e-76 -1.069947366111184803e-08
8.6953125	9.999975265712817235e-71 7.266578951139037734e-01 3.609165574460939384e-75 -6.198931835870303934e-07 -1.388340356603914598e-76 -1.213233773614458413e-08
8.7031250	9.999991769340854509e-71 7.266593070219726780e-01 3.711524667151619633e-75 -6.102433962113440122e-07 -1.270189537137953767e-76 -1.350177744707692414e-08
8.7109375	1.000000811515088077e-70 7.266607129067756965e-01 3.803736279090387130e-75 -5.997233512825982018e-07 -1.150375415300430422e-76 -1.480470346141321623e-08
8.7187500	1.000002426306683092e-70 7.266621092714313779e-01 3.885713081652387586e-75 -5.885305726966328244e-07 -1.029231999675564225e-76 -1.603997139186103000e-08
8.7265625	1.000004017422965436e-70 7.266634927048675197e-01 3.957435378859836557e-75 -5.765735009026810246e-07 -9.070916400514654705e-77 -1.720667672507947527e-08
8.7343750	1.000005581107836495e-70 7.266648598892797573e-01 4.018878822166944857e-75 -5.639934623786612301e-07 -7.842827724144483948e-77 -1.830296306433609961e-08
8.7421875	1.000007113741571252e-70 7.266662076064452913e-01 4.070056847930013492e-75 -5.508527056166602660e-07 -6.611305287108667666e-77 -1.932749791146104715e-08
8.7500000	1.000008611849111809e-70 7.266675327452607469e-01 4.111025077453484951e-75 -5.370983279480499688e-07 -5.379569786440568186e-77 -2.027959677541380078e-08
8.7578125	1.000010072105884935e-70 7.266688323074472766e-01 4.141832977035719519e-75 -5.229088727294703854e-07 -4.150800771166383395e-77 -2.115967736081137081e-08
8.7656250	1.000011491343659175e-70 7.266701034132467818e-01 4.162591711657525969e-75 -5.081964446791839216e-07 -2.928101371984877941e-77 -2.196668638937360446e-08
8.7734375	1.000012866555705604e-70 7.266713433065731254e-01 4.173403082215454567e-75 -4.931177579422965467e-07 -1.714511563339268768e-77 -2.269990337772087662e-08
8.7812500	1.000014194900799087e-70 7.266725493592763874e-01 4.174407408678821882e-75 -4.777204123550173737e-07 -5.130148311376253173e-78 -2.335985729817080711e-08
8.7890625	1.000015473708966007e-70 7.266737190766323629e-01 4.165779687243966798e-75 -4.619649423985485587e-07 6.734867511750811186e-78 -2.394693521925450661e-08
8.7968750	1.000016700484796239e-70 7.266748501010120709e-01 4.147693186323357472e-75 -4.459829805740403007e-07 1.842176033047924953e-77 -2.446148322351904601e-08
8.8046875	1.000017872910170225e-70 7.266759402150773095e-01 4.120358458492504025e-75 -4.297871654627277715e-07 2.990323517556870082e-77 -2.490439219583473713e-08
